,Biomass,Propane,Heat
33907,1439.6295591762175,0.0,1120.0317970390972
33908,1442.8922145751483,0.0,1122.5701429394653
33909,1441.9547202018975,0.0,1121.8407723170762
33910,1437.1482759381695,0.0,1118.1013586798958
33911,1431.9804498782046,0.0,1114.0807900052432
33912,1426.6208922187323,0.0,1109.9110541461737
33913,1418.8743627721187,0.0,1103.8842542367083
33914,1408.704726768914,0.0,1095.9722774262152
33915,1398.3013245283225,0.0,1087.878430483035
33916,1387.6851328800876,0.0,1079.6190333807083
33917,1383.6903895724881,0.0,1076.5111230873958
33918,1386.5618758406972,0.0,1078.7451394040625
33919,1389.7009872364947,0.0,1081.187368069993
33920,1562.3501310323477,0.0,1215.5084019431665
33921,1101.4280119134353,0.0,856.9109932686528
33922,1325.194457603069,0.0,1031.0012880151876
33923,1283.2066391086119,0.0,998.3347652265
33924,1164.4449828685285,0.0,905.9381966717152
33925,1055.0679138264068,0.0,820.8428369569444
33926,1024.2738901383711,0.0,796.8850865276528
33927,989.5964212981735,0.0,769.906015769979
33928,948.6465919658402,0.0,738.0470485494237
33929,909.2582368189354,0.0,707.4029082451318
33930,866.9254836009201,0.0,674.4680262415159
33931,833.0978692521824,0.0,648.1501422781979
33932,808.3383447693329,0.0,628.887232230541
33933,781.1373973183723,0.0,607.7248951136937
33934,752.7786625110842,0.0,585.6617994336235
33935,724.2930948377892,0.0,563.5000277838001
33936,703.265958657846,0.0,547.1409158358042
33937,689.3359925457601,0.0,536.3034022006013
33938,676.5447718600865,0.0,526.3518325071473
33939,672.3897411951076,0.0,523.1192186497938
33940,674.0054838238995,0.0,524.3762664149938
33941,673.0103723775189,0.0,523.6020697097098
33942,668.3926779609237,0.0,520.0095034535987
33943,672.8807963461688,0.0,523.5012595573194
33944,690.4019801709859,0.0,537.132740573027
33945,702.7161718168667,0.0,546.7131816735223
33946,709.7951773114485,0.0,552.2206479483069
33947,734.2569946863965,0.0,571.2519418660165
33948,777.404340395146,0.0,604.8205768274237
33949,819.8331630749874,0.0,637.8302008723402
33950,859.7224098550496,0.0,668.8640348672286
33951,933.4682352097972,0.0,726.2382869932222
33952,1044.2121787446802,0.0,812.3970750633612
33953,1100.627700802271,0.0,856.2883512241668
33954,954.4986413604952,0.0,742.5999429784653
33955,965.5628126038989,0.0,751.2078682058334
33956,979.1707583914149,0.0,761.7948500285208
33957,987.5432810861005,0.0,768.3086726849862
33958,993.4110429269316,0.0,772.8737913971528
33959,998.1672684241914,0.0,776.5741348340209
33960,1001.5993476990143,0.0,779.2442925098331
33961,1003.8524238487128,0.0,780.9971857542986
33962,1005.0535596720581,0.0,781.9316694248612
33963,1005.6583938851131,0.0,782.402230442618
33964,1005.7490852193035,0.0,782.4727883006182
33965,1007.6600951595258,0.0,783.9595540341111
33966,1011.4877123663595,0.0,786.9374402210277
33967,1015.0603055016156,0.0,789.716917680257
33968,1018.4095913933073,0.0,792.3226621039931
33969,1021.1828021610968,0.0,794.4802200813333
33970,1023.3895998427413,0.0,796.1971086776527
33971,1025.4069121603202,0.0,797.7665776607291
33972,1027.2528466745393,0.0,799.2027147127917
33973,1027.089382529804,0.0,799.0755396081875
33974,1024.8961671643192,0.0,797.3692180538403
33975,1022.5049084263514,0.0,795.5088187557014
33976,1019.9371748088313,0.0,793.5111220012708
33977,1017.2336810859488,0.0,791.4078038848681
33978,1014.4648009903688,0.0,789.2536151705069
33979,1011.5651342180448,0.0,786.9976744216389
33980,1008.5472218146155,0.0,784.6497385717709
33981,1006.9728678128389,0.0,783.4248911583887
33982,1007.4686504301092,0.0,783.8106100346249
33983,1007.9227775798878,0.0,784.1639209571528
33984,1008.3682418418488,0.0,784.5104921529584
33985,1007.6222930265548,0.0,783.9301439746596
33986,1005.9921903663328,0.0,782.661924105007
33987,1004.1305123443749,0.0,781.2135386039237
33988,1002.2101721949712,0.0,779.7195139676876
33989,999.2887579140335,0.0,777.4466536571181
33990,995.7945437685752,0.0,774.7281550519515
33991,992.2458615444069,0.0,771.9672802815486
33992,988.6516083594955,0.0,769.1709513036875
33993,990.5751776163776,0.0,770.6674881855417
33994,998.1071631582136,0.0,776.5273729370901
33995,1005.8103120611877,0.0,782.5204227836041
33996,1013.6607974675895,0.0,788.6281004297847
33997,1020.1255812789916,0.0,793.6577022350555
33998,1025.1572426700764,0.0,797.5723347973195
33999,1030.2112993960297,0.0,801.5043909301112
34000,1035.2821737204815,0.0,805.4495311545346
34001,1035.9158328758479,0.0,805.9425179774096
34002,1032.0283063343509,0.0,802.9180223281251
34003,1027.9935803113128,0.0,799.7790054822013
34004,1023.8207113563891,0.0,796.5325134352707
34005,1021.7345796390584,0.0,794.9095029591875
34006,1021.7389961616501,0.0,794.9129390137638
34007,1021.8209597608898,0.0,794.9767066939722
34008,1021.8986745250462,0.0,795.037168780486
34009,1019.4332886928913,0.0,793.1190986030695
34010,1014.2392043262192,0.0,789.0781009657986
34011,1008.9207838219794,0.0,784.9403698135
34012,1003.4921676895083,0.0,780.7169064624375
34013,998.7627309147475,0.0,777.0374046516736
34014,994.7696866769584,0.0,773.9308162346737
34015,982.9737944240128,0.0,764.753612061882
34016,1118.9545438909417,0.0,870.5466351471526
34017,1105.5026770517618,0.0,860.0810827462707
34018,1115.3856761944355,0.0,867.770056079271
34019,1097.5941927424842,0.0,853.9282819536527
34020,1054.6930139434091,0.0,820.5511648479724
34021,998.5420100912596,0.0,776.865683851
34022,944.0679626080941,0.0,734.4848749090972
34023,901.4125923368681,0.0,701.2989968380834
34024,874.3747296640996,0.0,680.2635396786695
34025,855.5335452267459,0.0,665.6050981864083
34026,834.2654227864048,0.0,649.0584989278229
34027,820.5461085924352,0.0,638.3848724849146
34028,814.8680461212053,0.0,633.9673398822978
34029,810.966629262474,0.0,630.9320375662048
34030,808.707645475739,0.0,629.1745481801249
34031,806.5129493766094,0.0,627.4670746150022
34032,804.6345074851105,0.0,626.005646823416
34033,789.8888228836117,0.0,614.53350420345
34034,755.9535415036114,0.0,588.1318552898097
34035,742.3858459950638,0.0,577.5761881841597
34036,751.0714518865735,0.0,584.3335895677542
34037,760.5063967529035,0.0,591.673976673759
34038,775.2116248396056,0.0,603.1146441252132
34039,795.6028189518316,0.0,618.978993144525
34040,822.4592443817427,0.0,639.8732921289958
34041,844.4442977457165,0.0,656.9776636461675
34042,861.688023839959,0.0,670.3932825474881
34043,882.5752150557323,0.0,686.6435173133598
34044,907.3415757831154,0.0,705.9117459592638
34045,933.7201903388852,0.0,726.4343080836527
34046,960.4440000462278,0.0,747.2254320359652
34047,979.808057161686,0.0,762.2906684717917
34048,993.0308266773958,0.0,772.577983155014
34049,1001.94031658203,0.0,779.5095663008194
34050,838.7206790736388,0.0,652.524688319291
34051,840.169974223594,0.0,653.6522399459561
34052,848.1786756124018,0.0,659.8830096264486
34053,853.7039643409455,0.0,664.1816842572556
34054,858.4032939463842,0.0,667.8377626902869
34055,862.2012620987226,0.0,670.7925819128062
34056,865.499922826079,0.0,673.3589399586895
34057,866.9077562258943,0.0,674.4542343437458
34058,866.4692763770065,0.0,674.1130970213111
34059,865.6991225005945,0.0,673.5139173054625
34060,864.6503487443399,0.0,672.6979713230965
34061,862.6093947605033,0.0,671.1101091236716
34062,859.5949740488289,0.0,668.764889809989
34063,856.3655737605015,0.0,666.2524163856702
34064,853.0427379071265,0.0,663.6672500917444
34065,851.4203747338743,0.0,662.4050515429542
34066,852.3894326148082,0.0,663.1589785743208
34067,853.1221035795646,0.0,663.7289965849013
34068,853.8089648253354,0.0,664.263374634111
34069,854.0968087093704,0.0,664.4873171758902
34070,853.9769327942563,0.0,664.3940537139314
34071,853.7880318698041,0.0,664.2470887947076
34072,853.5346687327585,0.0,664.0499722740861
34073,853.9173504836101,0.0,664.3476986762487
34074,854.9596750275225,0.0,665.1586271714125
34075,855.9926816944374,0.0,665.9623063582723
34076,857.0182729679422,0.0,666.760216369059
34077,853.9747623224042,0.0,664.3923650868305
34078,846.7877340491065,0.0,658.8008570902049
34079,839.4247922242778,0.0,653.0724883504881
34080,831.9074264065553,0.0,647.2239777443
34081,830.2261359090483,0.0,645.9159337372396
34082,834.5083417412586,0.0,649.2474898746992
34083,838.9110893838225,0.0,652.672827540614
34084,843.4405437215252,0.0,656.1967430153466
34085,843.5361140588949,0.0,656.2710967378202
34086,839.2104715209744,0.0,652.9057468433181
34087,834.7393413471034,0.0,649.4272075680465
34088,830.1615845378811,0.0,645.8657127704715
34089,827.7518028728872,0.0,643.9909026351063
34090,827.6496290811358,0.0,643.9114114251237
34091,827.4891475917693,0.0,643.7865568263966
34092,827.341492735348,0.0,643.6716813481007
34093,827.523494859416,0.0,643.8132790006257
34094,828.0900732025457,0.0,644.2540769515806
34095,828.740172515276,0.0,644.7598542168847
34096,829.4129331952978,0.0,645.2832620259417
34097,829.4775803335388,0.0,645.3335574994932
34098,828.736741424302,0.0,644.7571848281069
34099,828.1220070254107,0.0,644.2789214657695
34100,827.3524684968464,0.0,643.6802204905465
34101,826.8334704299627,0.0,643.2764399945111
34102,826.5659879109247,0.0,643.0683385946994
34103,826.4343131787516,0.0,642.9658956530687
34104,826.3133422324728,0.0,642.8717802568639
34105,826.2594166845944,0.0,642.8298261806144
34106,826.2652673402752,0.0,642.8343779907341
34107,826.266025537923,0.0,642.8349678685041
34108,826.2911517447328,0.0,642.8545160574022
34109,826.254811801254,0.0,642.8262435813757
34110,826.1743804425388,0.0,642.7636679842952
34111,823.523368775781,0.0,640.7011809075576
34112,974.3877449835403,0.0,758.0736655971943
34113,965.176686059019,0.0,750.9074617539168
34114,968.5947091640602,0.0,753.5666837296388
34115,951.6139278348152,0.0,740.3556358554862
34116,919.3831305673647,0.0,715.2800755814097
34117,887.377178309226,0.0,690.3794447245779
34118,857.3413353036212,0.0,667.0115588662173
34119,831.9955206959708,0.0,647.2925151014653
34120,811.1900789578602,0.0,631.1058814292153
34121,785.9048720989252,0.0,611.4339904929639
34122,756.3276063412311,0.0,588.4228777334778
34123,734.6046134197336,0.0,571.5223892405528
34124,721.5759598840696,0.0,561.3860967898062
34125,707.7892485880294,0.0,550.6600354014869
34126,692.8480397847839,0.0,539.0357749525618
34127,684.2391940214234,0.0,532.3380929486674
34128,683.025153599234,0.0,531.3935695002041
34129,678.9709837480773,0.0,528.2394253560042
34130,671.6485283106389,0.0,522.5425550256771
34131,670.5638948289551,0.0,521.6987101769271
34132,676.7714558978568,0.0,526.5281926885326
34133,677.3753573377882,0.0,526.9980280087992
34134,671.9266515165131,0.0,522.7589348798472
34135,677.8710894569356,0.0,527.3837075974959
34136,696.8739204439391,0.0,542.1679101053846
34137,719.7187940282257,0.0,559.9412217539597
34138,746.6712344018423,0.0,580.9102203646333
34139,773.4559503494492,0.0,601.7487293718715
34140,799.8778631324496,0.0,622.3049775170458
34141,825.150567404944,0.0,641.9671414410465
34142,848.3636705823229,0.0,660.0269357130472
34143,866.0628354780366,0.0,673.7968860019125
34144,878.5485136028224,0.0,683.5107435829958
34145,886.2831459930137,0.0,689.5282875825646
34146,722.8739713273136,0.0,562.39594969265
34147,723.6049954263979,0.0,562.9646864417375
34148,730.7508744376463,0.0,568.5241803124889
34149,739.1532412444409,0.0,575.061221688175
34150,750.8681547840285,0.0,584.1754244219742
34151,762.115803371725,0.0,592.926095023202
34152,773.004488556633,0.0,601.3974920970604
34153,781.0422638039532,0.0,607.6508812394757
34154,786.3588363893566,0.0,611.7871747109194
34155,791.1876444740127,0.0,615.5439874007819
34156,795.7751590298058,0.0,619.1130737251889
34157,801.6638118041657,0.0,623.6944455836409
34158,808.9059160026751,0.0,629.3288026500812
34159,816.0463406422388,0.0,634.8840530196618
34160,823.0992669627259,0.0,640.3712296970008
34161,827.463823939587,0.0,643.7668550249987
34162,829.1011802110004,0.0,645.0407182041583
34163,830.5708032318847,0.0,646.1840849144063
34164,831.897940885221,0.0,647.216598008702
34165,835.3567468100114,0.0,649.9075490181889
34166,841.0033148972793,0.0,654.3005789900833
34167,846.6283411272806,0.0,658.6768493970243
34168,852.2405137126588,0.0,663.0431196684485
34169,857.0624236301851,0.0,666.794565584284
34170,861.0826135527108,0.0,669.922273344009
34171,865.0614967391325,0.0,673.0178444630451
34172,869.0025872940802,0.0,676.0840129147944
34173,871.4264914459565,0.0,677.9698103449541
34174,872.3072498625786,0.0,678.6550403930862
34175,873.1163616319926,0.0,679.2845293496903
34176,873.8540808539168,0.0,679.8584749043473
34177,874.1694793260756,0.0,680.1038549156868
34178,874.0639004922566,0.0,680.0217145829756
34179,873.9016951958869,0.0,679.8955188624
34180,873.6892943153797,0.0,679.7302709773654
34181,874.1595905418907,0.0,680.096161441591
34182,875.3313730273385,0.0,681.0078082152694
34183,876.4992077352819,0.0,681.9163836180493
34184,877.6650751287292,0.0,682.8234284501514
34185,878.460958458726,0.0,683.4426256808889
34186,878.8788250949184,0.0,683.7677259238466
34187,879.2753961722223,0.0,684.076258221989
34188,879.6520901558965,0.0,684.3693261412875
34189,879.2016364714625,0.0,684.0188731747978
34190,878.1740730227817,0.0,683.2194288117242
34191,876.991579731723,0.0,682.2994490312806
34192,875.7713501265737,0.0,681.3501103984744
34193,875.7679532050719,0.0,681.347467593546
34194,877.6020981476087,0.0,682.7744323588396
34195,879.3401681305386,0.0,684.126650805559
34196,881.1087568673531,0.0,685.5026128428008
34197,886.4996241170506,0.0,689.6967075630654
34198,895.6278685377033,0.0,696.7984817223332
34199,904.9894386525368,0.0,704.0817832716737
34200,914.5773633881927,0.0,711.541188716014
34201,914.0587473735183,0.0,711.1377054565972
34202,903.1180220654456,0.0,702.6258211669167
34203,891.7787995787088,0.0,693.8039060722355
34204,880.0541868951236,0.0,684.6821574044062
34205,871.7146399789336,0.0,678.1939899036104
34206,866.9224655114906,0.0,674.4656781679397
34207,859.1217992709235,0.0,668.3967598327785
34208,1004.2597564394014,0.0,781.3140905098543
34209,992.286025007605,0.0,771.9985274559167
34210,994.8653835544487,0.0,774.0052684053611
34211,978.0551085162098,0.0,760.9268744256112
34212,946.185249018093,0.0,736.1321237360764
34213,915.203380468152,0.0,712.0282300042222
34214,886.9785209973052,0.0,690.0692893359035
34215,861.9113511282491,0.0,670.5670311777778
34216,839.8386636438169,0.0,653.3944803148895
34217,812.5899235605425,0.0,632.1949605301021
34218,780.4462202889514,0.0,607.1871593848042
34219,757.4234139167764,0.0,589.275416027252
34220,744.5100563332583,0.0,579.2288238272749
34221,731.593074954595,0.0,569.1794123146749
34222,718.2744612859879,0.0,558.8175308804986
34223,708.9209465844624,0.0,551.5404964427117
34224,704.2407433346561,0.0,547.8992983143625
34225,694.7230476708476,0.0,540.4945310879194
34226,680.0088990677118,0.0,529.0469234746798
34227,674.3085758360289,0.0,524.6120720004305
34228,679.3637897872874,0.0,528.5450284545096
34229,682.2470346662418,0.0,530.7881929703361
34230,682.4163374700086,0.0,530.9199105516667
34231,690.9322594737645,0.0,537.5452978705888
34232,708.6943267099042,0.0,551.3641861803055
34233,724.8065416135444,0.0,563.8994893753376
34234,739.434408696808,0.0,575.2799699661166
34235,758.3066849572559,0.0,589.9626008967451
34236,782.5079050985325,0.0,608.7911501666583
34237,807.4405568511969,0.0,628.1887532302312
34238,832.6920127370473,0.0,647.8343859094228
34239,854.8168348915817,0.0,665.0474975456506
34240,870.4578378564989,0.0,677.2161978523562
34241,878.8648131897288,0.0,683.756824661609
34242,716.3802279568774,0.0,557.3438173504506
34243,717.5796982257687,0.0,558.277005219648
34244,724.8437650774608,0.0,563.9284492302645
34245,733.301442488255,0.0,570.5085222558624
34246,745.1992156909016,0.0,579.7649898075215
34247,756.5995480594794,0.0,588.634448390275
34248,767.6169810498295,0.0,597.2060112567674
34249,774.6839805393923,0.0,602.7041368596473
34250,777.8778073059526,0.0,605.1889340840312
34251,780.5340476497215,0.0,607.2554890714833
34252,782.8981872279833,0.0,609.094789663371
34253,789.501915087758,0.0,614.2324899382758
34254,800.2468794704539,0.0,622.5920722280132
34255,811.2052650191283,0.0,631.1176961848819
34256,822.1632466821881,0.0,639.6430059187423
34257,836.0525272029876,0.0,650.4488661639243
34258,852.941443883053,0.0,663.5884433410152
34259,869.9355799487467,0.0,676.809881200125
34260,886.9958796588805,0.0,690.0827943746091
34261,904.4283001061214,0.0,703.6452174825624
34262,922.2394813158204,0.0,717.5023164637083
34263,940.1116219903508,0.0,731.406841908493
34264,958.0355318794094,0.0,745.3516438021805
34265,976.0936017802413,0.0,759.4008221850278
34266,994.3131475096133,0.0,773.5756287624791
34267,1012.6292503947266,0.0,787.8255568070973
34268,1031.0264579647512,0.0,802.1385842965765
34269,1047.6127155769511,0.0,815.042692718868
34270,1062.307558528117,0.0,826.475280534875
34271,1076.945168144066,0.0,837.8633408160833
34272,1091.5612262656741,0.0,849.2346340346944
34273,1092.5034726997376,0.0,849.9677017603958
34274,1078.9279201983006,0.0,839.4059219142779
34275,1064.758447975971,0.0,828.3820725253055
34276,1050.042840639237,0.0,816.9333300173264
34277,1052.2122499776938,0.0,818.6211304826459
34278,1071.4047511606504,0.0,833.552896402986
34279,1091.3708728749373,0.0,849.0865390967012
34280,1111.8069385981414,0.0,864.985798229354
34281,1123.5533307156525,0.0,874.1244912967777
34282,1125.6006545395956,0.0,875.7173092318054
34283,1127.4644319901904,0.0,877.1673280883681
34284,1129.1495988040024,0.0,878.4783878695139
34285,1134.6957151051574,0.0,882.7932663518126
